response_time,event_start_ms,event_start_epoc,year,month,day
469.0983581542969,753,1531783085,2018,7,16
26.5395450592041,359,1531783086,2018,7,16
16.78767967224121,681,1531783088,2018,7,16
37.975262001156814,795,1535718559,2018,8,31
43.75414299964905,555,1535718559,2018,8,31
41.95761300064623,496,1535718559,2018,8,31
55.89180199988186,510,1535718560,2018,8,31
1043.7313510011882,153,1535718559,2018,8,31
28.5290319994092,36,1535718559,2018,8,31
39.657979000359774,996,1535718558,2018,8,31
86.27388999983671,628,1535718559,2018,8,31
60.06057799980044,483,1535718559,2018,8,31
33.12898699939251,920,1535718558,2018,8,31
30.7131430003792,889,1535718558,2018,8,31
37.34273299947381,957,1535718558,2018,8,31
51.97900499962271,901,1535718558,2018,8,31
40.65144100040197,789,1535718558,2018,8,31
50.5059960000217,129,1535718558,2018,8,31
43.290280001238,698,1535718558,2018,8,31
32.27354900166392,460,1535718558,2018,8,31
58.51698900014162,651,1535718557,2018,8,31
75.01834500022233,240,1535718557,2018,8,31
42.51303900033236,132,1535718557,2018,8,31
38.37810200080276,279,1535718556,2018,8,31
63.879700001329184,834,1535718555,2018,8,31
62.238398998975754,289,1535718555,2018,8,31
52.319096000865095,586,1535718554,2018,8,31
41.032284999266274,473,1535718554,2018,8,31
40.76597299985588,694,1535718553,2018,8,31
68.84642499871552,393,1535718553,2018,8,31
72.91291899979116,156,1535718553,2018,8,31
174.9581019990146,955,1535718552,2018,8,31
50.449875000864274,769,1535718552,2018,8,31
77.15880200080574,428,1535718552,2018,8,31
55.59575599990786,306,1535718552,2018,8,31
26.31207101047039,351,1537901676,2018,9,25
11.83416199684143,929,1537901673,2018,9,25
364.1299950033426,671,1537901678,2018,9,25
10.23786899447441,771,1537901677,2018,9,25
14.383883997797973,980,1537901674,2018,9,25
7.921785995364188,691,1537901674,2018,9,25
9.010325998067856,582,1537901674,2018,9,25
13.40514799952507,424,1537901681,2018,9,25
102.42309600114821,629,1537901681,2018,9,25
13.42876800894737,66,1537901681,2018,9,25
13.742127001285553,355,1536751594,2018,9,12
25.502027988433838,127,1536751594,2018,9,12
13.37935203313828,829,1536751593,2018,9,12
16.39201802015305,21,1536751593,2018,9,12
21.59657400846481,927,1536751592,2018,9,12
46.93267500400543,881,1536751592,2018,9,12
12.58499801158905,745,1536751592,2018,9,12
28.31160897016525,671,1536751592,2018,9,12
14.09176105260849,968,1536751598,2018,9,12
10.28241896629333,610,1536751598,2018,9,12
12.45750802755356,511,1536751598,2018,9,12
785.9802730083466,105,1536751598,2018,9,12
186.52888095378879,77,1536751598,2018,9,12
13.658954977989199,818,1536751597,2018,9,12
11.612559974193573,792,1536751597,2018,9,12
14.47792100906372,355,1536751597,2018,9,12
12.761518955230713,325,1536751597,2018,9,12
15.14138799905777,821,1536751596,2018,9,12
10.74366796016693,599,1536751595,2018,9,12
23.68901395797729,590,1536751595,2018,9,12
20.22373098134995,541,1536751595,2018,9,12
10.57409602403641,30,1536751595,2018,9,12
12.65092402696609,873,1536751594,2018,9,12
13.33331596851349,717,1536751594,2018,9,12
22.50822800397873,607,1536751594,2018,9,12
14.119920015335081,52,1536751594,2018,9,12
12.126812994480133,839,1536751593,2018,9,12
19.95913600921631,552,1536751593,2018,9,12
12.188781976699829,456,1536751593,2018,9,12
12.774715006351473,322,1536751593,2018,9,12
654.3844169974328,21,1536751591,2018,9,12
20.8181699514389,526,1536751592,2018,9,12
12.212100982666021,390,1536751592,2018,9,12
345.9635559916496,281,1536751591,2018,9,12
1236.952377021313,964,1536751589,2018,9,12
1690.2678480148318,362,1536751589,2018,9,12
11.22495901584625,387,1536751599,2018,9,12
14.176367998123169,46,1536751599,2018,9,12
14.84734296798706,358,1536751598,2018,9,12
11.470678985118868,247,1536751598,2018,9,12
14.144321024417884,491,1536751597,2018,9,12
36.92060101032257,151,1536751597,2018,9,12
16.46477198600769,566,1536751596,2018,9,12
23.732825994491574,321,1536751596,2018,9,12
12.39390301704407,817,1536751595,2018,9,12
13.06371402740479,796,1536751595,2018,9,12
11.795813977718348,692,1536751595,2018,9,12
10.8796089887619,639,1536751595,2018,9,12
329.984324991703,511,1543746645,2018,12,2
170.7556350231171,393,1543746645,2018,12,2
14.67262798547745,159,1543746648,2018,12,2
10.46814298629761,56,1543746648,2018,12,2
320.15038996934885,15,1543746645,2018,12,2
9.07981902360916,741,1543746647,2018,12,2
396.528273999691,997,1543746644,2018,12,2
26.587935984134674,501,1543746652,2018,12,2
21.00073194503784,362,1543746652,2018,12,2
20.30369001626968,158,1543746652,2018,12,2
10.11827003955841,983,1543746651,2018,12,2
19.085322022438053,659,1543746651,2018,12,2
9.598877012729645,526,1543746651,2018,12,2
10.19814598560333,235,1543746651,2018,12,2
11.41399198770523,911,1543746650,2018,12,2
20.229386985301968,806,1543746650,2018,12,2
19.333732008934017,674,1543746651,2018,12,2
12.890581011772161,800,1543746650,2018,12,2
11.39970797300339,657,1543746651,2018,12,2
13.191226959228521,799,1543746650,2018,12,2
23.43058598041534,650,1543746650,2018,12,2
185.7961369752884,565,1543746650,2018,12,2
20.935622036457055,561,1543746650,2018,12,2
26.31259703636169,443,1543746650,2018,12,2
855.7278650403023,557,1543746651,2018,12,2
22.05817699432373,192,1543746650,2018,12,2
38.269396007061,335,1543746651,2018,12,2
10.419665992259981,118,1543746650,2018,12,2
21.28180396556854,221,1543746651,2018,12,2
10.820082008838652,8,1543746650,2018,12,2
9.66559201478958,989,1543746649,2018,12,2
9.270525991916656,977,1543746650,2018,12,2
9.359996020793917,963,1543746649,2018,12,2
21.57630300521851,898,1543746649,2018,12,2
470.1457380056381,807,1543746650,2018,12,2
30.41981202363968,632,1543746649,2018,12,2
207.3401190042496,264,1543746650,2018,12,2
275.7958999872208,851,1543746648,2018,12,2
18.78637200593948,528,1543746648,2018,12,2
12.649770021438599,661,1543746649,2018,12,2
13.96346402168274,794,1543746647,2018,12,2
10.325639963150019,162,1543746647,2018,12,2
10.18833100795746,475,1543746648,2018,12,2
26.105000019073486,285,1543746648,2018,12,2
448.08892899751663,184,1543746648,2018,12,2
566.4325180053711,175,1543746646,2018,12,2
9.09715098142624,220,1543746654,2018,12,2
9.060882985591887,214,1543746654,2018,12,2
17.2556659579277,841,1543746653,2018,12,2
10.27725404500961,471,1543746653,2018,12,2
10.981981039047241,157,1543746653,2018,12,2
14.01956295967102,692,1543746653,2018,12,2
10.923452973365777,602,1543746653,2018,12,2
23.09342396259308,279,1543746653,2018,12,2
10.533451020717619,0,1543746653,2018,12,2
732.0563589930534,252,1543746651,2018,12,2
392.98469197750086,138,1543746650,2018,12,2
233.01704901456836,566,1543746649,2018,12,2
777.2737780213356,811,1541538253,2018,11,6
10.483022987842562,915,1541538256,2018,11,6
10.90226995944977,766,1541538256,2018,11,6
47.860507011413574,489,1541538256,2018,11,6
18.50781297683716,225,1541538256,2018,11,6
12.08963304758072,139,1541538256,2018,11,6
24.702359020709988,276,1541538255,2018,11,6
17.99586898088455,838,1541538254,2018,11,6
21.5384269952774,507,1541538254,2018,11,6
12.264792025089259,428,1541538254,2018,11,6
11.20648199319839,687,1541538253,2018,11,6
11.03667199611664,318,1541538256,2018,11,6
20.777722001075734,307,1541538256,2018,11,6
18.62666100263596,267,1541538256,2018,11,6
10.76125299930573,267,1541538256,2018,11,6
9.353980004787443,842,1541538255,2018,11,6
16.160317003726963,242,1541538253,2018,11,6
11.25143295526505,732,1541538255,2018,11,6
22.74763798713684,157,1541538255,2018,11,6
12.892998993396759,305,1541538254,2018,11,6
471.4669439792633,302,1541538254,2018,11,6
773.2570869922638,751,1541538257,2018,11,6
340.28751802444464,902,1541538261,2018,11,6
841.0003480315207,448,1541538257,2018,11,6
480.5913229584694,908,1541538258,2018,11,6
1054.425390005112,318,1541538256,2018,11,6
256.2074010372162,364,1541538261,2018,11,6
515.2685890197754,48,1541538258,2018,11,6
9.558678984642027,353,1541538260,2018,11,6
19.10151201486588,350,1541538262,2018,11,6
16.73042297363281,189,1541538262,2018,11,6
12.096419036388399,801,1541538261,2018,11,6
10.702751994133001,417,1541538261,2018,11,6
9.949461996555328,358,1541538261,2018,11,6
18.14225000143051,61,1541538261,2018,11,6
17.83800798654556,914,1541538260,2018,11,6
12.494668960571287,766,1541538260,2018,11,6
14.387679994106287,434,1541538260,2018,11,6
13.29129499197006,121,1541538260,2018,11,6
9.265670001506804,591,1541538259,2018,11,6
10.909837007522581,407,1541538259,2018,11,6
17.905484020709988,211,1541538259,2018,11,6
11.861468970775599,105,1541538259,2018,11,6
14.348618030548101,443,1541538258,2018,11,6
13.02243900299072,450,1541538262,2018,11,6
8.878749966621399,151,1541538258,2018,11,6
17.380533993244168,227,1541538262,2018,11,6
17.14801001548767,44,1541538258,2018,11,6
21.7727729678154,26,1541538258,2018,11,6
10.92972999811172,961,1541538261,2018,11,6
13.18894499540329,783,1541538261,2018,11,6
12.05117803812027,257,1541538261,2018,11,6
14.352295994758608,867,1541538259,2018,11,6
13.18819898366928,715,1541538259,2018,11,6
23.57067000865936,17,1541538259,2018,11,6
9.814154028892515,787,1541538258,2018,11,6
11.06665199995041,625,1541538258,2018,11,6
10.45347195863724,89,1541538258,2018,11,6
26.1494579911232,867,1541538257,2018,11,6
14.626397013664253,770,1541538257,2018,11,6
12.9594110250473,457,1541538257,2018,11,6
696.8343390226364,652,1538708692,2018,10,5
16.951003074646,628,1538708702,2018,10,5
13.19590198993683,890,1538708700,2018,10,5
169.4534780979156,566,1538708700,2018,10,5
10.72423696517944,79,1538708710,2018,10,5
26.97256004810333,23,1538708710,2018,10,5
13.884395956993101,77,1538708710,2018,10,5
16.74673700332642,774,1538708707,2018,10,5
9.047966003417967,383,1538708707,2018,10,5
10.59376096725464,674,1538708705,2018,10,5
10.15015494823456,911,1538708707,2018,10,5
9.984294056892397,353,1538708704,2018,10,5
11.775038003921509,58,1538708707,2018,10,5
9.836723089218141,422,1538708703,2018,10,5
10.214919090271,61,1538708705,2018,10,5
15.61612403392792,295,1538708712,2018,10,5
859.546483039856,231,1538708704,2018,10,5
11.23053705692291,703,1538708718,2018,10,5
477.4922260046005,1,1538708718,2018,10,5
15.392413973808287,514,1538708717,2018,10,5
10.61932790279388,958,1538708715,2018,10,5
12.32486391067505,549,1538708719,2018,10,5
12.85075700283051,163,1538708718,2018,10,5
22.09316992759705,745,1538708716,2018,10,5
13.1486279964447,146,1538708716,2018,10,5
11.24152004718781,638,1538708713,2018,10,5
10.14746797084808,559,1538708721,2018,10,5
17.602429986000054,565,1538708721,2018,10,5
19.274388074874878,32,1538708721,2018,10,5
908.6248029470444,154,1538708716,2018,10,5
628.7466629743576,808,1538708712,2018,10,5
799.9691630601883,732,1538708712,2018,10,5
20.26973807811737,454,1538708730,2018,10,5
10.3301420211792,992,1538708728,2018,10,5
9.910566926002502,394,1538708728,2018,10,5
19.31620597839355,577,1538708727,2018,10,5
12.17968606948853,418,1538708727,2018,10,5
11.110213994979858,825,1538708724,2018,10,5
9.801129937171936,183,1538708724,2018,10,5
11.063070058822632,272,1538708723,2018,10,5
16.14258003234863,711,1538708725,2018,10,5
686.474377989769,481,1538708721,2018,10,5
19.70975399017334,751,1538708730,2018,10,5
27.51517403125763,649,1538708727,2018,10,5
662.3356940746307,550,1538708725,2018,10,5
18.266649007797238,812,1538708732,2018,10,5
16.27138090133667,786,1538708731,2018,10,5
21.10642802715302,788,1538708731,2018,10,5
663.6479749679564,410,1538708728,2018,10,5
34.736930966377265,888,1538708738,2018,10,5
23.218943953514103,727,1538708736,2018,10,5
10.40683603286743,226,1538708735,2018,10,5
9.970685005187988,74,1538708739,2018,10,5
14.734131932258608,203,1538708738,2018,10,5
20.336470961570736,262,1538708736,2018,10,5
12.53223705291748,935,1538708733,2018,10,5
13.11067306995392,627,1538708742,2018,10,5
11.08930492401123,159,1538708742,2018,10,5
15.52338302135468,196,1538708741,2018,10,5
462.79749405384064,49,1538708735,2018,10,5
401.45309495925903,465,1538708742,2018,10,5
11.5474249124527,262,1538708741,2018,10,5
422.7722810506821,997,1538708734,2018,10,5
305.826966047287,233,1538708733,2018,10,5
29.07583045959473,213,1531783090,2018,7,16
14.87520980834961,879,1531783093,2018,7,16
16.1934928894043,5,1531783095,2018,7,16
19.7826099395752,788,1531783097,2018,7,16
15.03371524810791,480,1531783099,2018,7,16
19.97744941711426,955,1531783100,2018,7,16
11.28623867034912,614,1531783102,2018,7,16
15.786900520324712,325,1531783104,2018,7,16
636.1018676757812,504,1531783105,2018,7,16
20.31961441040039,712,1531783106,2018,7,16
24.00553894042969,548,1531783107,2018,7,16
326.2807312011719,524,1531783111,2018,7,16
27.72213363647461,654,1531783112,2018,7,16
29.480548858642575,805,1531783112,2018,7,16
12.40135955810547,852,1531783112,2018,7,16
14.34764099121094,367,1531783113,2018,7,16
15.041723251342768,986,1531783113,2018,7,16
34.323013305664055,683,1531783114,2018,7,16
13.177404403686518,30,1531783115,2018,7,16
29.59731483459473,554,1531783116,2018,7,16
28.29555320739746,160,1531783116,2018,7,16
16.91093826293945,537,1531783116,2018,7,16
46.07085418701172,222,1531783117,2018,7,16
15.90047836303711,443,1531783118,2018,7,16
15.78620433807373,790,1531783118,2018,7,16
17.13118743896484,834,1531783118,2018,7,16
273.8717651367188,600,1531783120,2018,7,16
14.476832389831538,57,1531783121,2018,7,16
14.549912452697749,299,1531783121,2018,7,16
25.22065353393555,813,1531783122,2018,7,16
10.81022262573242,162,1531783124,2018,7,16
28.1862621307373,80,1531783126,2018,7,16
18.45784759521484,597,1531783125,2018,7,16
13.5502347946167,145,1531783127,2018,7,16
33.40188217163086,104,1531783126,2018,7,16
327.4269104003906,303,1531783127,2018,7,16
610.82373046875,874,1531783127,2018,7,16
12.641048431396479,181,1531783131,2018,7,16
32.12542343139648,469,1531783131,2018,7,16
16.51802253723145,978,1531783132,2018,7,16
13.941946029663091,68,1531783135,2018,7,16
368.7816162109375,468,1531783135,2018,7,16
20.10056304931641,880,1531783136,2018,7,16
1130.295043945312,965,1531783141,2018,7,16
12.68363666534424,947,1531783143,2018,7,16
29.28222274780273,565,1531783145,2018,7,16
13.83188724517822,841,1531783146,2018,7,16
27.02756690979004,339,1531783151,2018,7,16
29.43305587768555,932,1531783151,2018,7,16
20.61421012878418,966,1531783152,2018,7,16
25.50594329833984,915,1531783156,2018,7,16
1061.9638671875,2,1531783159,2018,7,16
17.64912414550781,113,1531783159,2018,7,16
22.57597923278809,987,1531783158,2018,7,16
13.68272304534912,132,1531783159,2018,7,16
23.23683929443359,746,1531783159,2018,7,16
14.5528039932251,196,1531783160,2018,7,16
19.65381240844727,637,1531783161,2018,7,16
17.86890411376953,274,1531783162,2018,7,16
14.02341842651367,891,1531783164,2018,7,16
16.86416435241699,911,1531783166,2018,7,16
28.40976715087891,447,1531783170,2018,7,16
25.08786964416504,624,1531783170,2018,7,16
16.15768241882324,905,1531783170,2018,7,16
615.2113647460938,814,1531783173,2018,7,16
12.27758026123047,840,1531783174,2018,7,16
14.6578369140625,199,1531783175,2018,7,16
17.85768890380859,202,1531783175,2018,7,16
27.73283767700195,635,1531783175,2018,7,16
16.95918655395508,669,1531783175,2018,7,16
35.03779983520508,565,1531783176,2018,7,16
20.92510795593262,949,1531783177,2018,7,16
761.0819702148438,638,1531783180,2018,7,16
17.80109977722168,529,1531783181,2018,7,16
19.91908264160156,49,1531783182,2018,7,16
177.377197265625,437,1531783184,2018,7,16
16.197151184082028,10,1531783185,2018,7,16
13.27248764038086,946,1531783183,2018,7,16
368.0842889994384,116,1537901682,2018,9,25
735.1170450001955,675,1537901683,2018,9,25
10.01607400178909,908,1537901683,2018,9,25
984.5873460024595,165,1537901689,2018,9,25
331.83224700391287,279,1537901690,2018,9,25
10.68720799684525,681,1537901685,2018,9,25
240.3261869996786,274,1537901685,2018,9,25
19.79410199820995,650,1537901689,2018,9,25
13.841670006513601,422,1537901688,2018,9,25
636.6239339113234,462,1538539098,2018,10,3
11.784008979797358,103,1538539098,2018,10,3
16.39402794837952,735,1538539097,2018,10,3
9.726465940475462,360,1538539097,2018,10,3
8.286303043365479,450,1538539094,2018,10,3
8.597066044807434,546,1538539095,2018,10,3
9.149279952049255,539,1538539095,2018,10,3
9.35731303691864,479,1538539095,2018,10,3
9.696298003196716,559,1538539093,2018,10,3
11.47881495952606,682,1538539093,2018,10,3
12.882890939712519,204,1538539100,2018,10,3
17.388406991958618,653,1538539101,2018,10,3
11.4312139749527,434,1538539101,2018,10,3
11.19793295860291,23,1538539101,2018,10,3
16.84564292430878,865,1538539102,2018,10,3
15.64648902416229,840,1538539101,2018,10,3
11.852155923843384,772,1538539101,2018,10,3
11.40480899810791,447,1538539101,2018,10,3
12.1986620426178,171,1538539101,2018,10,3
636.4839789867401,902,1538539102,2018,10,3
11.29946506023407,886,1538539109,2018,10,3
10.45879697799683,802,1538539106,2018,10,3
18.34089195728302,179,1538539106,2018,10,3
21.88338708877563,53,1538539106,2018,10,3
10.24115908145905,824,1538539109,2018,10,3
10.6198810338974,199,1538539109,2018,10,3
8.645596027374268,625,1538539108,2018,10,3
9.979433059692383,583,1538539108,2018,10,3
15.93187201023102,79,1538539108,2018,10,3
453.73668897151947,726,1538539107,2018,10,3
150.9575979709625,631,1538539107,2018,10,3
599.4064639806747,303,1538539107,2018,10,3
17.15201890468597,56,1538539106,2018,10,3
315.5538200139999,494,1538539110,2018,10,3
10.144384980201721,713,1538539110,2018,10,3
223.0293189287186,63,1538539110,2018,10,3
218.2814819812775,802,1538539104,2018,10,3
15.427829027175903,460,1538539111,2018,10,3
18.94624495506287,756,1538539111,2018,10,3
10.814789891242981,240,1538539111,2018,10,3
16.35494697093964,866,1538539119,2018,10,3
28.86772906780243,34,1538539118,2018,10,3
28.987637042999268,325,1538539115,2018,10,3
9.456239938735964,864,1538539114,2018,10,3
11.84687101840973,892,1538539119,2018,10,3
9.692912936210632,726,1538539119,2018,10,3
278.197604060173,202,1538539113,2018,10,3
14.24374997615814,407,1538539119,2018,10,3
16.55511295795441,960,1538539118,2018,10,3
10.39189493656158,564,1538539118,2018,10,3
17.91415190696716,108,1538539113,2018,10,3
14.49814295768738,179,1538539116,2018,10,3
8.918699979782103,519,1538539113,2018,10,3
11.046409010887153,247,1538539113,2018,10,3
15.18616485595703,268,1529525818,2018,6,20
17.76117515563965,181,1529525818,2018,6,20
14.708578109741213,534,1529525818,2018,6,20
810.3862915039062,479,1529525819,2018,6,20
13.99743366241455,560,1529525819,2018,6,20
13.57699680328369,824,1529525818,2018,6,20
17.7335033416748,843,1529525818,2018,6,20
14.04902172088623,913,1529525818,2018,6,20
18.03666114807129,125,1529525820,2018,6,20
12.627963066101069,213,1529525820,2018,6,20
18.75420188903809,80,1529525819,2018,6,20
16.504705429077152,438,1529525820,2018,6,20
378.9528503417969,468,1529525820,2018,6,20
350.1722717285156,256,1529525819,2018,6,20
14.68553161621094,538,1529525820,2018,6,20
13.797632217407232,801,1529525820,2018,6,20
288.3800964355469,398,1529525821,2018,6,20
2180.3037109375,826,1529525821,2018,6,20
1207.44921875,227,1529525823,2018,6,20
14.39655876159668,720,1529525823,2018,6,20
23.44273376464844,991,1529525823,2018,6,20
499.0707702636719,510,1529525823,2018,6,20
90.73400115966795,11,1529525824,2018,6,20
16.50601387023926,174,1529525824,2018,6,20
13.832813262939448,43,1529525824,2018,6,20
16.68878555297852,312,1529525824,2018,6,20
14.48440742492676,155,1529525824,2018,6,20
1773.9908447265618,988,1529525822,2018,6,20
14.92722606658936,673,1529525824,2018,6,20
13.781493186950678,735,1529525824,2018,6,20
13.227846145629881,787,1529525824,2018,6,20
16.424737930297848,903,1529525824,2018,6,20
21.93020820617676,159,1529525825,2018,6,20
11.873204231262212,371,1529525825,2018,6,20
13.544066429138178,363,1529525826,2018,6,20
16.17974662780762,767,1529525826,2018,6,20
37.67152786254883,779,1529525826,2018,6,20
14.32273006439209,865,1529525826,2018,6,20
17.20089340209961,557,1529525827,2018,6,20
14.90783023834229,613,1529525827,2018,6,20
14.203073501586909,315,1529525825,2018,6,20
13.21611881256104,368,1529525825,2018,6,20
16.63574409484863,976,1529525827,2018,6,20
1272.943115234375,164,1529525827,2018,6,20
15.96059036254883,388,1529525828,2018,6,20
15.07426643371582,599,1529525828,2018,6,20
14.367274284362788,166,1529525829,2018,6,20
461.2989501953125,628,1529525829,2018,6,20
42.79315948486328,863,1529525829,2018,6,20
13.23893737792969,890,1529525829,2018,6,20
15.405673027038569,30,1529525830,2018,6,20
66.61153411865234,74,1529525830,2018,6,20
892.79296875,54,1529525834,2018,6,20
13.490782737731928,224,1529525834,2018,6,20
417.9619750976562,994,1529525831,2018,6,20
15.838966369628912,574,1529525834,2018,6,20
22.51037979125977,3,1529525832,2018,6,20
17.34922981262207,432,1529525834,2018,6,20
228.69091796875,66,1529525832,2018,6,20
18.20627403259277,133,1529525832,2018,6,20
1856.206298828125,139,1529525832,2018,6,20
29.56258583068848,725,1529525834,2018,6,20
1008.9264526367192,631,1529525832,2018,6,20
12.58064365386963,974,1529525834,2018,6,20
1036.04541015625,771,1529525832,2018,6,20
749.6251831054688,912,1529525832,2018,6,20
1753.583251953125,471,1529525832,2018,6,20
1009.8721313476559,639,1529525833,2018,6,20
769.7232055664062,255,1529525833,2018,6,20
17.52449989318848,699,1529525833,2018,6,20
12.816600799560552,713,1529525833,2018,6,20
13.41336441040039,750,1529525833,2018,6,20
13.07764720916748,752,1529525833,2018,6,20
59.98807907104492,239,1529525835,2018,6,20
13.10515785217285,434,1529525835,2018,6,20
25.71034812927246,419,1529525835,2018,6,20
13.873880386352539,613,1529525835,2018,6,20
17.30600929260254,659,1529525835,2018,6,20
15.52656078338623,567,1529525835,2018,6,20
965.1025390625,628,1529525836,2018,6,20
493.7410278320312,808,1529525836,2018,6,20
26.45910263061523,851,1529525836,2018,6,20
14.73810482025146,926,1529525837,2018,6,20
434.19808799028397,463,1543572618,2018,11,30
10.94019401073456,948,1543572626,2018,11,30
11.238432943820946,814,1543572625,2018,11,30
11.60357201099396,788,1543572624,2018,11,30
12.604426980018616,606,1543572624,2018,11,30
383.3291019797325,890,1543572619,2018,11,30
10.724882006645199,678,1543572626,2018,11,30
22.06492298841476,204,1543572626,2018,11,30
19.41508400440216,183,1543572626,2018,11,30
23.77143001556396,178,1543572626,2018,11,30
9.902432978153227,827,1543572625,2018,11,30
221.70276898145679,763,1543572625,2018,11,30
11.13384395837784,663,1543572624,2018,11,30
734.4633439779283,99,1543572623,2018,11,30
672.0258569717407,994,1543572622,2018,11,30
177.4520550370216,436,1543572628,2018,11,30
11.611456990241999,297,1543572628,2018,11,30
10.889407992362981,162,1543572628,2018,11,30
9.919050037860867,946,1543572627,2018,11,30
10.067045986652367,855,1543572627,2018,11,30
9.885300993919373,818,1543572627,2018,11,30
13.56393104791641,116,1543572627,2018,11,30
8.490890026092528,75,1543572627,2018,11,30
226.2192469835281,180,1543572626,2018,11,30
9.126820981502533,318,1543572634,2018,11,30
10.224270999431608,306,1543572634,2018,11,30
9.068515002727507,79,1543572634,2018,11,30
20.82768499851227,25,1543572634,2018,11,30
11.58171796798706,903,1543572633,2018,11,30
8.915584981441498,510,1543572633,2018,11,30
9.87466198205948,419,1543572633,2018,11,30
14.887126982212072,457,1543572632,2018,11,30
8.943343997001648,121,1543572632,2018,11,30
18.0798180103302,766,1543572631,2018,11,30
10.129181981086733,659,1543572631,2018,11,30
20.14136898517609,759,1543572630,2018,11,30
12.37858200073242,914,1543572629,2018,11,30
17.91877102851868,675,1543572628,2018,11,30
9.206902980804443,476,1543572628,2018,11,30
21.35708695650101,416,1543572628,2018,11,30
12.647493958473213,330,1543572628,2018,11,30
13.775887966156011,936,1543572627,2018,11,30
12.199838995933533,513,1543572627,2018,11,30
30.21008199453354,234,1543572627,2018,11,30
427.3504750132561,179,1543572627,2018,11,30
12.677313983440401,94,1543572627,2018,11,30
662.2004799842832,232,1543572626,2018,11,30
465.8522469997406,594,1543572625,2018,11,30
13.135274887084961,841,1527282088,2018,5,25
656.9343872070312,766,1527282088,2018,5,25
19.77611541748047,555,1527282089,2018,5,25
158.6491241455078,460,1527282085,2018,5,25
14.58143901824951,590,1527282085,2018,5,25
139.0238189697266,917,1527282085,2018,5,25
17.84687232971191,480,1527282086,2018,5,25
21.16491317749023,338,1527282090,2018,5,25
13.526795387268072,832,1527282090,2018,5,25
567.77685546875,481,1527282092,2018,5,25
13.5983943939209,803,1527282094,2018,5,25
24.5264892578125,136,1527282096,2018,5,25
268.13381958007807,451,1527282096,2018,5,25
14.1581974029541,602,1527282096,2018,5,25
12.226917266845698,323,1527282097,2018,5,25
33.92752075195312,476,1527282098,2018,5,25
521.5526733398439,920,1527282098,2018,5,25
16.5375862121582,171,1527282100,2018,5,25
243.6915588378906,358,1527282103,2018,5,25
13.01427555084229,466,1527282103,2018,5,25
12.3537540435791,609,1527282103,2018,5,25
229.48236083984384,71,1527282102,2018,5,25
371.7755432128906,738,1527282104,2018,5,25
17.22814750671387,317,1527282105,2018,5,25
15.26401138305664,65,1527282106,2018,5,25
13.029468536376948,413,1527282106,2018,5,25
266.28500366210943,424,1527282106,2018,5,25
14.54927349090576,462,1527282107,2018,5,25
15.168066024780268,690,1527282107,2018,5,25
445.8269958496094,145,1527282109,2018,5,25
11.5988245010376,544,1527282109,2018,5,25
628.47314453125,779,1527282107,2018,5,25
1083.835205078125,748,1527282108,2018,5,25
1001.983032226562,981,1527282108,2018,5,25
16.04708862304688,494,1527282110,2018,5,25
916.767333984375,718,1527282111,2018,5,25
127.0050430297852,872,1527282111,2018,5,25
1027.895385742188,267,1527282112,2018,5,25
32.001941680908196,191,1527282114,2018,5,25
407.7770690917969,611,1527282114,2018,5,25
14.886693000793462,488,1527282116,2018,5,25
14.25762462615967,53,1527282116,2018,5,25
16.86257934570312,32,1527282118,2018,5,25
14.90786933898926,434,1527282118,2018,5,25
29.12220764160156,818,1527282118,2018,5,25
13.85050487518311,248,1527282121,2018,5,25
274.5874633789062,910,1527282122,2018,5,25
958.6166381835938,403,1527282123,2018,5,25
135.0226980149746,477,1543421535,2018,11,28
274.07562699913984,797,1543421534,2018,11,28
563.7190969884397,192,1543421534,2018,11,28
746.6838920116425,963,1543421541,2018,11,28
454.0752030014992,348,1543421542,2018,11,28
10.91974398493767,834,1543421542,2018,11,28
19.38181501626968,833,1543421542,2018,11,28
9.479230016469957,558,1543421542,2018,11,28
240.55271700024602,550,1543421542,2018,11,28
14.026212006807327,497,1543421542,2018,11,28
533.4174320101738,724,1543421538,2018,11,28
258.659293025732,830,1543421536,2018,11,28
10.07723897695541,317,1543421546,2018,11,28
186.84032398462296,784,1543421545,2018,11,28
9.886240988969805,630,1543421545,2018,11,28
9.889656007289886,266,1543421545,2018,11,28
12.12542098760605,211,1543421545,2018,11,28
14.239075988531113,117,1543421545,2018,11,28
10.08715000748634,815,1543421544,2018,11,28
11.559428006410599,728,1543421544,2018,11,28
9.824271976947783,501,1543421544,2018,11,28
10.014108985662462,261,1543421544,2018,11,28
15.748530000448227,180,1543421544,2018,11,28
9.652520984411241,877,1543421546,2018,11,28
12.457248002290733,179,1543421543,2018,11,28
17.08609998226166,136,1543421543,2018,11,28
13.39476999640465,617,1543421546,2018,11,28
15.755654007196428,574,1543421546,2018,11,28
11.444823980331421,994,1543421542,2018,11,28
22.13152000308037,554,1543421546,2018,11,28
19.423657000064853,530,1543421546,2018,11,28
8.947127997875212,364,1543421546,2018,11,28
10.893761992454527,675,1543421545,2018,11,28
19.97736299037933,410,1543421545,2018,11,28
10.01529297232628,950,1543421544,2018,11,28
10.26039499044418,862,1543421544,2018,11,28
10.144375979900358,510,1543421544,2018,11,28
15.967759013175964,976,1543421543,2018,11,28
16.23691999912262,948,1543421543,2018,11,28
